Latitude,Longitude,MedInc_scaled
38.11,-122.57,0.20486613977738238
37.58,-121.98,0.21953490296685563
34.1,-117.46,0.14368077681687152
37.75,-121.43,0.18161128812016392
38.65,-120.93,0.27978234782968514
33.86,-117.81,0.21121087984993314
34.08,-118.32,0.1323912773616916
32.75,-117.09,0.07610239858760569
34.19,-118.56,0.2974165873574158
37.19,-121.59,1.0
38.68,-121.37,0.20985917435621582
34.07,-117.69,0.2316312878443056
33.43,-114.73,0.027344450421373498
34.12,-118.19,0.1518116991489773
41.66,-122.26,0.11453635122274176
36.61,-119.46,0.2155211652253073
33.18,-117.28,0.39376698252437903
37.74,-121.95,0.4022427276865147
33.98,-118.06,0.19698348988289816
35.03,-117.68,0.20233514020496274
34.14,-117.68,0.4450490338064303
37.8,-122.4,0.29483041613219135
36.35,-119.37,0.33632639549799315
32.8,-117.05,0.4123943118025959
34.21,-118.44,0.18930083722983132
38.58,-122.72,0.31417497689687046
37.63,-122.46,0.31365084619522493
32.97,-117.04,0.2810099171045917
34.12,-118.15,0.23123818981807148
32.74,-117.12,0.22690031861629495
39.18,-121.16,0.1796044192493897
38.89,-122.83,0.20354891656666807
33.97,-118.25,0.08764706693700777
37.98,-121.72,0.31357498517261834
38.4,-121.22,0.28958221265913575
34.11,-117.39,0.3026854802002731
34.21,-118.2,0.4315250824126564
33.99,-118.33,0.16236327774789316
38.52,-121.43,0.061571564530144424
32.73,-117.04,0.19115598405539236
33.7,-117.95,0.3340022896235914
36.56,-121.92,0.15199790347719344
34.13,-118.37,0.5563923256230949
33.93,-118.28,0.0
35.99,-120.12,0.12069488696707632
33.98,-118.18,0.11611563978427887
32.97,-115.52,0.10172963131543016
32.86,-117.23,0.17552171694183533
34.07,-118.31,0.1248672432104385
37.43,-121.91,0.2986510530889229
38.03,-121.88,0.24904484076081712
37.74,-121.44,0.1815147377277555
33.95,-118.29,0.0760679163046027
34.02,-118.16,0.14009461938456025
34.43,-119.69,0.16379774072081765
33.67,-117.38,0.12016385980883025
34.05,-118.22,0.04828209266079089
33.85,-118.01,0.28500986193293887
33.77,-116.47,0.2697066247362106
38.17,-122.25,0.2617619067323209
33.99,-117.97,0.3604708900566889
33.96,-118.01,0.3314092219417663
39.39,-120.74,0.05878539606350258
37.52,-121.97,0.31603012372243144
34.07,-117.66,0.16879077529965109
37.72,-122.24,0.49041392532516803
34.27,-118.38,0.16010123998289683
38.25,-122.03,0.1819974896897974
32.68,-117.18,0.18965945297306247
33.97,-118.1,0.1711838457400588
34.08,-118.12,0.18858360574336908
34.44,-117.35,0.18497675894125604
32.76,-117.15,0.1484048495882816
32.68,-117.04,0.26724458972979687
36.83,-119.83,0.44760761920525244
37.59,-120.59,0.35824333457469554
34.42,-119.71,0.16724596902111694
35.43,-119.09,0.30049240700128277
37.4,-121.86,0.41535289168425266
33.99,-118.3,0.1024399663452918
39.17,-122.9,0.14310837091902184
34.07,-118.13,0.17828029958207475
38.48,-122.66,0.2555275099653798
34.17,-118.25,0.31891284258148167
37.72,-122.14,0.1712459138494642
33.84,-117.88,0.21305913021889356
33.22,-117.23,0.09021254879243046
34.04,-118.37,0.12069488696707632
33.94,-118.01,0.2600584819519731
37.36,-122.07,0.48275885849850353
34.27,-118.49,0.281382325761024
33.73,-117.9,0.24827933407815062
37.33,-121.98,0.3763258437814651
34.07,-118.17,0.2065695645577303
33.73,-118.31,0.2555826816181846
35.91,-120.51,0.3327264451524807
37.8,-122.29,0.14548075198962773
33.65,-117.9,0.2698997255210273
34.2,-117.35,0.2714997034523662
37.59,-122.37,0.20284547799340702
34.18,-118.43,0.1473427952717894
37.79,-122.45,0.22199004151666873
33.76,-118.12,0.45376615494958694
37.51,-121.96,0.2697066247362106
33.61,-117.7,0.21713493606984735
37.8,-122.25,0.11330878194783521
37.26,-121.84,0.3138577398932429
37.67,-122.42,0.3186576736872595
34.16,-118.15,0.08198507606791632
32.72,-117.16,0.05288892566999076
37.92,-121.28,0.13388091198742086
32.72,-117.13,0.09662625343098717
34.05,-118.28,0.06631632667135627
33.6,-117.75,0.3034509868829396
34.08,-117.64,0.134239527730652
35.38,-118.96,0.21885905021999696
38.54,-121.45,0.08890911849491731
38.69,-121.78,0.1501703424780348
34.1,-118.18,0.3086233293333885
32.62,-117.05,0.26104467524585867
34.18,-118.14,0.23923118301816526
37.99,-122.54,0.47255899918621813
38.36,-122.0,0.19612832926442397
33.9,-118.29,0.08768844567661137
36.61,-121.84,0.14250837919476972
32.79,-115.56,0.0462614308768155
33.73,-118.3,0.2116867353553744
33.92,-117.46,0.20833505744748348
36.71,-119.55,0.09708141956662668
37.8,-122.41,0.34054013048095894
34.1,-118.23,0.15255651646184193
33.74,-116.41,0.1975145170411443
38.62,-121.36,0.17641825629991315
37.76,-122.5,0.19581798871739703
37.67,-121.01,0.1773906566805975
32.76,-117.19,0.3649260010206756
37.75,-122.13,0.3086233293333885
36.74,-119.77,0.19396973834843662
37.7,-122.12,0.1502806857836444
36.87,-122.05,0.22944511110191584
36.81,-121.69,0.2777409966759079
34.21,-118.23,0.201024813450849
37.72,-122.46,0.1945421442462863
33.07,-117.2,0.37440862884649867
39.71,-121.89,0.2207417828719604
34.13,-118.16,0.49813795671783845
34.27,-118.68,0.3432435414683936
37.75,-122.41,0.22630032689204288
37.8,-121.23,0.11899835864332907
37.78,-122.23,0.06789561523289334
36.99,-121.54,0.19044564902553068
37.61,-120.96,0.09961931559564695
34.0,-118.26,0.09799175183790569
39.03,-121.06,0.23046578667880446
39.13,-121.54,0.05776472048661398
38.31,-120.55,0.077592033213335
37.76,-122.42,0.14071530047861408
33.88,-118.17,0.1785768472159005
39.25,-121.71,0.24138287747755205
37.12,-121.63,0.13670156273706568
37.3,-121.9,0.3128301678597537
34.1,-118.36,0.1707631618874223
32.79,-117.03,0.2620170756265431
34.08,-117.42,0.2058247472448656
33.63,-116.92,0.1594874553454435
34.08,-118.32,0.2512379139598075
33.61,-117.92,0.6761906732320935
34.46,-119.26,0.24189321526599633
37.69,-122.49,0.30603715810816406
34.06,-117.24,0.19037668445952471
33.92,-118.21,0.14368077681687152
38.65,-121.27,0.3306850939987035
34.02,-118.26,0.05610267444586971
37.6,-122.09,0.17039075323098996
37.71,-122.47,0.206900594474559
34.04,-118.04,0.17241831147156594
37.57,-120.98,0.14763244644901452
38.55,-121.4,0.31034744348353815
33.48,-117.7,0.4006082674721728
34.09,-118.38,0.2114453593743535
34.05,-118.15,0.20751437911201226
33.76,-117.85,0.16433566433566438
37.48,-122.17,0.3767534240907022
33.72,-117.77,0.5044068357677826
37.64,-121.92,0.32004386146397984
33.96,-118.21,0.11303292368381128
34.13,-117.88,0.2415414959793658
37.82,-122.27,0.05155790954607524
34.11,-118.02,0.2277899615177722
34.25,-118.48,0.32151280671990734
38.82,-121.14,0.3151749631039572
37.86,-122.25,0.17529413387401555
38.26,-121.51,0.07902649618625951
37.73,-122.41,0.24581040261513631
36.96,-121.99,0.2918718362505345
34.17,-119.19,0.25919642487689826
37.29,-121.9,0.5074136908456436
39.17,-120.1,0.08333678156163364
35.34,-119.08,0.3410297788996014
38.23,-122.61,0.1715286685700887
35.37,-118.97,0.08412297761410188
35.2,-118.83,0.11281223707259212
40.93,-124.11,0.15613577743755258
33.77,-118.18,0.06897146246258673
33.79,-118.05,0.1894180769920415
38.73,-121.28,0.33924359664004633
33.76,-118.0,0.1767285968469401
35.38,-118.95,0.22241762182590585
34.27,-118.41,0.1670321788664984
38.92,-120.0,0.206900594474559
36.2,-119.08,0.1348602088247059
37.77,-122.44,0.32267830788540847
38.67,-121.28,0.34342974579660973
38.74,-121.28,0.24483110577785133
37.69,-122.16,0.22630032689204288
38.04,-120.3,0.19224562419828695
33.0,-117.24,0.4894829036840872
32.6,-117.07,0.09839864277734102
39.42,-123.85,0.08672294175252757
34.3,-118.71,0.40137377415483927
37.53,-121.96,0.3076923076923077
38.96,-122.64,0.08464710831574739
33.83,-118.11,0.2600239996689701
33.71,-117.86,0.1982800237238107
35.39,-118.98,0.04742003558571606
32.75,-117.24,0.15793575261030884
34.88,-120.41,0.2088867739755314
33.95,-118.36,0.2526585840195308
32.76,-117.18,0.2923890704955794
38.05,-121.27,0.20074205873022444
32.77,-117.05,0.09586074674832072
33.94,-117.53,0.25698955876470675
37.71,-122.16,0.27967890098067616
38.57,-121.45,0.31840940124963796
37.56,-122.35,0.960124687935339
38.48,-122.72,0.3813671535565027
34.09,-118.08,0.22222452104108908
33.01,-117.06,0.20822471414187393
34.1,-118.23,0.11508806775078965
38.34,-122.44,0.09991586322947273
34.18,-118.96,0.38831878180990614
33.79,-117.87,0.2546240741507014
33.57,-117.71,0.24448628294782143
34.09,-117.71,0.25337581550599303
34.43,-119.69,0.13865325995503514
40.86,-124.08,0.04246837974648625
38.14,-122.24,0.22234865725989988
33.94,-117.56,0.4497593136646391
33.98,-118.36,0.2692307692307693
33.63,-117.86,0.33171956248879325
37.5,-119.8,0.18463193611122608
36.75,-119.77,0.08333678156163364
36.22,-119.34,0.17865960469510767
37.38,-121.82,0.4376698252437898
34.17,-118.41,0.23276230672680376
34.11,-118.3,0.4440766334257459
33.99,-118.29,0.07480586474669315
34.02,-118.35,0.06613701879974071
34.07,-118.2,0.12212934994000084
33.85,-118.0,0.2445207652308244
37.68,-122.09,0.16084605729576146
34.19,-118.49,0.18391470462476384
34.12,-118.15,0.23053475124481043
33.83,-117.96,0.40147722100384825
33.6,-117.91,0.31757493000096554
32.81,-117.09,0.3494710417787341
36.61,-121.92,0.1830595440062896
38.02,-120.31,0.22898994496627634
38.07,-122.41,0.3822981751975835
34.1,-118.07,0.20259030909918485
34.21,-118.56,0.2228520985917436
37.95,-122.52,0.5096826250672405
32.86,-116.91,0.1404532351277914
33.67,-117.82,0.13929463041889079
34.19,-118.36,0.25134825726541704
33.97,-118.22,0.24558281954731664
34.01,-117.98,0.3590157377139626
38.63,-121.5,0.18582502310312965
34.22,-118.45,0.10827436862939822
37.79,-122.25,0.11035020206617842
34.07,-117.47,0.07567481827836858
37.62,-122.04,0.2610860539854623
36.35,-119.28,0.18008027475483096
37.76,-122.43,0.29310630198204163
34.09,-117.94,0.11077778237541551
37.8,-122.42,0.11026054813037063
34.07,-118.26,0.14655659921932113
33.82,-118.0,0.2778927187211211
34.0,-118.24,0.08367470793506297
33.95,-118.38,0.14368077681687152
33.62,-117.93,0.35389856691631844
37.42,-122.13,0.20941090467717688
37.79,-122.21,0.1321912801202742
33.52,-116.96,0.25000344822830034
36.3,-119.29,0.33445055930263035
33.83,-117.98,0.19188700845505585
37.43,-122.19,0.4216286671907974
34.12,-118.31,0.5177445828333403
33.78,-118.23,0.14199114494972487
37.3,-121.89,0.3376229293389057
33.87,-118.4,0.3260437787065006
33.97,-118.3,0.11187431897491072
32.8,-117.12,0.22845202135142967
36.83,-119.78,0.12874305181997492
34.44,-119.72,0.406877146522117
34.23,-118.61,0.38909808140577373
37.61,-120.76,0.19037668445952471
33.94,-118.29,0.08080578198921395
33.76,-118.27,0.18103888222231418
33.67,-117.81,0.2828926497565551
34.05,-118.19,0.1566116329429939
38.36,-121.98,0.11081226465841852
33.78,-117.23,0.1018468710776403
32.84,-117.28,0.16763217059075047
37.83,-121.2,0.2718859050219997
32.82,-116.95,0.16663218438366373
38.26,-122.73,0.2679342353898567
36.8,-119.74,0.13571536944318013
38.89,-121.3,0.204873036233983
34.27,-118.68,0.24530006482669203
38.34,-121.99,0.24436904318561126
32.7,-117.14,0.09888829119598351
37.32,-121.89,0.16458393677328592
33.87,-118.33,0.4130425787230521
33.94,-118.01,0.3047682100936539
34.05,-118.36,0.17816305981986458
34.02,-118.49,0.18369401801354468
38.63,-121.24,0.46608322643825606
37.38,-122.21,0.7460379856829562
36.49,-118.96,0.08566088743603538
33.79,-117.95,0.35817437000868957
32.75,-116.97,0.29636832595412477
36.41,-118.86,0.17511482600239997
37.57,-122.3,0.29598212438449123
38.85,-121.67,0.08564019806623357
33.74,-118.1,0.2864029461662598
33.97,-118.39,0.4191597357277831
38.93,-121.08,0.13295678680294065
32.81,-115.37,0.08692983545054551
37.97,-122.27,0.383905049585523
34.1,-117.3,0.14224631384394698
33.98,-118.05,0.10446752458586779
38.46,-122.65,0.24584488489813938
37.99,-121.31,0.06020606612322589
34.06,-117.91,0.3180714748762086
37.35,-121.89,0.16724596902111694
37.81,-122.27,0.03290299444145599
40.56,-122.35,0.09655728886498118
40.62,-122.4,0.18234231251982735
33.2,-117.37,0.10532958166094263
37.83,-122.19,0.43819395594543525
33.98,-118.03,0.1557150935849161
33.83,-117.9,0.23073474848622783
37.78,-122.45,0.24138287747755205
39.36,-121.7,0.09724693452504103
34.12,-117.91,0.25478958910911575
37.77,-122.44,0.10456407497827615
33.92,-117.25,0.2516034261596392
37.37,-122.03,0.28936152604791665
32.75,-117.08,0.0506751631011986
34.12,-117.27,0.06635080895435926
34.02,-117.91,0.19172149349664147
34.18,-118.54,0.23884498144853178
32.75,-117.23,0.13641191155984056
37.68,-121.02,0.21027296175225174
34.23,-118.48,0.27920304547523483
36.82,-119.72,0.09988827740307031
39.15,-120.06,0.04767520447993821
36.74,-120.04,0.07702652377208591
37.8,-122.26,0.08227472724514145
33.76,-116.57,0.18182507827478245
37.71,-122.45,0.2679066495634543
32.79,-117.19,0.2315278409952966
33.19,-115.46,0.034489179459593663
35.37,-120.84,0.14174287251210332
33.01,-116.99,0.5001172397622102
33.33,-116.05,0.08477814099115875
36.73,-119.76,0.09464697038661536
37.52,-122.26,0.17816305981986458
33.95,-118.3,0.18170094205597165
34.04,-117.33,0.13922566585288482
37.9,-122.2,0.6787285692611137
33.77,-118.13,0.2886373981048537
33.83,-117.97,0.24265872194866284
38.46,-122.66,0.14499110357098527
35.77,-119.24,0.08837119488007064
33.98,-118.21,0.19164563247403488
39.14,-122.7,0.19951448945531786
33.86,-118.14,0.31107846788320165
34.47,-119.81,0.48092440104274425
33.94,-118.3,0.14261872250037932
34.11,-117.35,0.17816305981986458
33.98,-118.17,0.17888718776292745
34.08,-117.41,0.2114177735479511
33.61,-117.89,0.38101543426987217
33.91,-118.15,0.2435414683935394
38.15,-121.29,0.3019820416270121
33.96,-118.12,0.3842981476117571
32.8,-117.25,0.14354284768485953
33.72,-118.3,0.19584557454379942
37.28,-121.94,0.31601633080923025
33.67,-117.81,0.40529096150397925
37.49,-122.23,0.12643963531537494
34.0,-118.48,0.21463152232383004
34.05,-118.44,0.27361691562874996
37.41,-121.86,0.3453331678183749
36.98,-121.83,0.26428600984814
38.67,-121.37,0.12223279678900982
33.78,-117.81,0.36506393015268757
33.99,-118.45,0.280506475772748
35.13,-120.63,0.08881946455910954
33.84,-118.11,0.2844857312312934
33.64,-117.88,0.5556819905932332
37.6,-122.41,0.40495993158715055
37.7,-122.12,0.17188038785671922
33.91,-117.57,0.336105708886774
37.55,-122.26,0.3763603260644681
33.92,-117.97,0.17241831147156594
37.68,-121.77,0.2883201611012262
37.57,-122.05,0.3865325995503511
36.73,-119.81,0.11866732872650033
33.71,-117.77,0.5249031047847617
33.94,-117.44,0.23530020275582408
32.68,-117.1,0.08829533385746405
32.63,-117.06,0.2565826678252714
33.64,-117.72,0.12392932511275707
33.88,-118.22,0.11207431621632806
34.06,-118.46,0.2589964276354809
34.11,-118.28,0.3387746375912057
38.02,-122.02,0.3013337747065558
37.89,-122.16,0.5695783506434395
38.49,-121.54,0.3202921339016014
37.75,-121.94,0.4220976262396381
33.78,-118.17,0.09779865105308892
33.41,-117.59,0.3192990441511152
32.81,-117.21,0.3476779630625785
33.99,-118.34,0.0810402615136343
36.25,-119.4,0.12414311526737563
34.25,-118.25,0.30589922897615207
33.96,-118.29,0.055840609095046984
39.75,-121.63,0.0939090495303513
33.74,-117.83,0.17505275789299457
33.88,-117.82,0.45190411166742533
33.46,-117.67,0.337926373429332
34.15,-118.6,0.38896704873036236
33.66,-117.59,0.3842912511551565
36.61,-119.54,0.06853698569674901
34.12,-118.17,0.16658390918745952
33.87,-117.5,0.3137473965876333
37.57,-121.97,0.28376849974483115
35.34,-119.05,0.14922552792375277
36.62,-119.5,0.11866732872650033
38.36,-122.7,0.256624046564875
33.92,-118.09,0.289492558723328
40.78,-122.93,0.12874305181997492
37.7,-122.47,0.27821685218134923
33.99,-118.26,0.09132977476172745
33.73,-117.85,0.13475676197569691
34.05,-118.46,0.2256658528847878
33.98,-118.35,0.1806526806526807
38.61,-121.33,0.15227376174121737
36.76,-119.78,0.08621260396408327
38.34,-121.96,0.23379677521689357
33.76,-117.97,0.2448862774306561
33.86,-117.99,0.17415621853491675
33.89,-118.11,0.18668708017820446
38.83,-120.87,0.1625012068799051
37.81,-122.28,0.07040592543551123
34.07,-117.64,0.16117708721259022
37.4,-122.1,0.20599026220327998
34.08,-118.27,0.1888732569205942
33.91,-118.32,0.3622639687728445
37.91,-122.31,0.156059916414946
37.93,-121.66,0.2925959641935974
33.05,-117.24,0.3319264561868112
35.32,-119.04,0.04828209266079089
37.47,-121.14,0.16437014661866733
37.8,-122.44,0.24038978772706582
33.2,-117.23,0.20765230824402425
38.34,-121.92,0.38698086922939
37.4,-122.1,0.26260327443759396
40.57,-123.96,0.12529482351967558
38.11,-122.65,0.34844346974524487
34.41,-119.71,0.14854277872029353
34.11,-118.23,0.34518144577316173
38.66,-121.19,0.38748431056123367
38.61,-121.43,0.05997848305540614
33.88,-116.53,0.28865808747465554
34.18,-118.46,0.2764237734651936
34.29,-118.71,0.3246024192769755
38.26,-122.03,0.16949421387291208
37.96,-121.3,0.08819878346505566
33.02,-117.28,0.25763092922856234
37.96,-121.3,0.21787285692611136
34.23,-118.6,0.19010082619550078
34.13,-117.69,0.5146687631894733
41.11,-123.63,0.06835767782513345
37.41,-121.85,0.42649756555082
37.92,-122.07,0.27112039833933327
34.14,-118.22,0.34683659535730543
33.65,-117.92,0.1851077916166674
34.18,-118.28,0.3323126577564448
33.75,-118.28,0.09237113970841783
33.95,-118.37,0.16164604626143086
39.13,-121.61,0.0670887298106233
38.56,-121.32,0.28114784623660366
34.04,-118.17,0.077592033213335
32.71,-117.11,0.08276437566378396
38.89,-121.08,0.14966690114619113
33.19,-117.22,0.1518599743451815
36.74,-119.81,0.07328174783796086
33.94,-118.14,0.16693562847409005
37.58,-122.34,0.23043820085240202
33.62,-117.71,0.37171211431566464
37.78,-122.22,0.06818526641011849
39.22,-121.64,0.2318036992593206
32.95,-117.05,0.2381484393318713
34.02,-118.31,0.05646818664570144
37.66,-120.97,0.20962469483179547
36.8,-121.64,0.2814650832402312
38.57,-121.46,0.10723990013930844
37.72,-122.44,0.20417649411732253
34.18,-118.41,0.26724458972979687
37.35,-121.96,0.3242713893601468
34.1,-117.41,0.18129405111653635
34.12,-118.01,0.27925132067143904
33.89,-118.16,0.11627425828609263
33.73,-117.02,0.09984000220686613
37.97,-121.2,0.3833257472310727
38.11,-121.23,0.21594874553454435
37.55,-121.99,0.1660321926594116
34.04,-117.96,0.1833905739231183
33.97,-118.04,0.14539799451042057
34.05,-117.74,0.11279154770279033
33.64,-117.93,0.15271513496365569
37.98,-122.03,0.06134398146232466
37.8,-121.2,0.22445897297968304
37.72,-122.44,0.2629343043544227
37.82,-122.25,0.17402518585950538
33.81,-118.13,0.26379636142949753
38.41,-122.84,0.25000344822830034
37.95,-121.27,0.08422642446311086
34.05,-118.26,0.2480862332933339
37.38,-122.05,0.21137639480834752
33.72,-117.98,0.3827188590502201
33.81,-117.99,0.2528792706307499
37.01,-121.57,0.10776403084095394
33.93,-118.42,0.3054233734707108
38.0,-121.34,0.24444490420821785
33.65,-117.86,0.33989186356050266
37.58,-122.51,0.11983282989200149
34.18,-118.41,0.2908373677604447
37.7,-120.64,0.09626763768775605
34.0,-118.3,0.1034537454655798
32.93,-115.88,0.2428173404504766
34.66,-117.5,0.10472269348008996
38.11,-122.25,0.1457497137970511
41.73,-124.22,0.0830264410146067
32.64,-116.2,0.06654390973917602
38.61,-121.53,0.2192314588764293
37.69,-121.82,0.30603715810816406
37.89,-122.29,0.18190093929738904
33.79,-118.09,0.4228424435525027
34.13,-117.99,0.16969421111432947
33.64,-117.69,0.3624777589274631
39.86,-122.23,0.09224700348960706
33.79,-118.2,0.17334933311264672
33.99,-118.28,0.053454435111239845
32.68,-117.06,0.16207362657066804
36.48,-119.45,0.18427332036799493
34.03,-118.35,0.11912939131874044
34.04,-118.35,0.13541882180935433
33.79,-117.88,0.320126618943187
34.1,-118.23,0.12268106646804873
40.02,-122.06,0.12443966290120138
38.86,-120.04,0.22683825050688955
34.02,-118.3,0.05135791230465786
33.92,-118.41,0.2808926773423815
34.08,-117.73,0.23061061226741703
33.83,-118.24,0.29957517827340313
39.53,-121.56,0.07428863050164826
41.7,-122.92,0.12808099198631745
36.7,-121.65,0.178121681080261
33.9,-118.01,0.2834098840016
37.69,-120.97,0.20460407442655965
34.1,-118.3,0.08333678156163364
36.84,-119.77,0.19013530847850374
37.8,-122.24,0.12205348891739425
33.82,-118.36,0.36389842898718644
34.26,-118.31,0.36276051364808765
37.89,-122.02,0.48275885849850353
36.8,-119.76,0.11789492558723329
39.15,-123.1,0.22988648432435416
38.02,-122.14,0.10706059226769286
34.08,-118.36,0.10301926869974208
37.68,-122.15,0.2609757106798527
38.59,-121.32,0.1381774044495938
34.23,-118.37,0.21379705107515762
37.84,-122.3,0.24150701369636285
37.8,-122.25,0.07670239031185778
34.14,-117.2,0.18285265030827164
41.72,-122.65,0.09333664363250162
38.91,-120.1,0.09483317471483153
33.99,-118.23,0.11663977048592435
33.6,-117.88,0.5775299651039296
39.86,-121.59,0.163156370256962
33.85,-117.58,0.33007820581785086
40.88,-123.98,0.15119791451152398
38.16,-122.26,0.24370698335195373
34.06,-118.43,0.46672459690211177
37.29,-121.95,0.20348684845726267
33.85,-117.89,0.23276230672680376
33.84,-117.98,0.28305126825836885
37.8,-122.23,0.18347333140232552
34.04,-117.46,0.25813437056040606
35.38,-119.01,0.06501979283044373
38.54,-121.73,0.038854636487772584
34.97,-120.54,0.09093667673549331
34.23,-118.66,0.38819464559109534
34.21,-118.85,0.20533509882622314
38.33,-122.71,0.2203693742155281
38.56,-121.49,0.21882456793699395
34.03,-118.2,0.09828140301513084
32.74,-117.24,0.34682280244410424
40.42,-122.25,0.16283913325333443
39.25,-121.18,0.2665273582433346
33.89,-117.03,0.18103888222231418
37.31,-121.99,0.3643673880360271
32.81,-116.91,0.34368491469083184
37.48,-120.96,0.17134246424187255
33.96,-118.27,0.035923642432518166
38.95,-121.11,0.09130218893532506
38.48,-123.01,0.060088826361015715
34.33,-118.43,0.37248451745493166
37.74,-121.43,0.08448848981393361
36.86,-121.42,0.15047378656846117
32.76,-115.56,0.27463069474903795
38.61,-121.4,0.25164480489924274
38.25,-121.3,0.1429497524172081
33.76,-116.99,0.11532944373181063
33.86,-117.96,0.26163777051351017
34.13,-118.26,0.14947380036137436
33.74,-118.28,0.07168866636322259
33.77,-118.03,0.35413994289733935
34.89,-114.65,0.08270230755437857
41.15,-122.68,0.21593495262134316
38.0,-122.09,0.3242438035337444
38.47,-122.66,0.29310630198204163
32.61,-117.06,0.10739162218452163
34.2,-118.44,0.15431511289499455
38.48,-122.87,0.20748679328560987
34.04,-118.33,0.14432904373732774
34.1,-118.31,0.077592033213335
34.01,-118.29,0.13063957738513954
34.27,-119.28,0.1730320961090192
37.39,-122.01,0.35480889918759745
35.28,-120.69,0.12308795740748406
33.94,-118.22,0.14854277872029353
36.04,-120.14,0.17040454614419115
37.34,-121.92,0.21647977269279045
35.19,-120.81,0.22507275761713635
37.0,-121.86,0.34503662018454917
37.27,-121.86,0.3526847905546131
32.71,-117.14,0.09280561647425555
33.13,-117.05,0.12939821519703176
32.69,-117.12,0.10809506075778265
33.96,-116.51,0.06666114950138619
33.74,-118.04,0.33489193252506866
37.8,-122.42,0.26532737479483043
32.78,-116.97,0.2961614322561068
32.69,-117.04,0.2099143460090206
36.64,-119.89,0.17069419732141627
36.97,-121.59,0.36135363650156554
35.27,-120.65,0.146266948042096
38.75,-121.18,0.29614763934290567
34.41,-117.31,0.07095764196355912
37.54,-122.27,0.4734072633480918
37.32,-120.5,0.15517716997006942
34.14,-118.1,0.2124453455814403
36.31,-119.78,0.18391470462476384
32.8,-116.92,0.21094191804250978
33.78,-118.16,0.11221224534834003
34.65,-118.14,0.28683742293209746
33.79,-117.84,0.12952235141584256
37.26,-121.83,0.3508641260120551
34.05,-118.25,0.021599702073074857
33.89,-118.1,0.2128660294340768
38.7,-121.47,0.2155211652253073
34.02,-117.9,0.31520254893035965
34.29,-118.7,0.39196011089502214
32.93,-117.14,0.2559275044482145
34.23,-119.03,0.32947131763699816
39.76,-121.62,0.08819878346505566
33.55,-117.8,0.25037585688473263
33.55,-117.69,0.38443607674376906
37.21,-121.95,0.6564599108977809
40.07,-123.41,0.023192783547813137
35.37,-118.94,0.16379774072081765
38.68,-121.25,0.3081957490241514
37.95,-122.36,0.1566530116825975
33.69,-117.8,0.4359939862898443
39.01,-120.06,0.24630694749037946
32.68,-117.06,0.11006744734555386
36.96,-120.05,0.06391635977434795
38.54,-121.47,0.06302671687287072
32.71,-117.06,0.23232782996096607
33.21,-117.27,0.27263072233486435
39.83,-121.58,0.12013627398242784
37.48,-122.2,0.1023778982358864
37.44,-122.14,0.4259044702831686
34.01,-118.31,0.09113667397691068
33.71,-118.14,0.32286451221362467
37.99,-120.38,0.12808099198631745
34.21,-118.37,0.22383139542902858
33.91,-118.08,0.16281844388353267
37.31,-121.89,0.19781106467497
37.71,-122.19,0.34800899297940724
36.51,-119.56,0.08024716900456547
37.35,-121.89,0.1867836305706128
39.13,-121.56,0.0695576612736376
36.76,-119.85,0.09113667397691068
37.28,-121.92,0.5159928828567882
37.37,-118.45,0.2646239362215694
33.93,-116.9,0.11946042123556917
39.34,-121.67,0.1490186342257348
33.84,-118.23,0.3331540254617178
34.07,-118.22,0.1043709741934594
33.85,-117.93,0.10083998841395293
33.17,-117.06,0.27225831367843206
34.18,-118.23,0.3935876746527635
37.37,-122.1,0.5443028372022456
33.61,-117.74,0.2236038123612088
34.01,-118.29,0.03820636956731632
33.65,-117.59,0.2760168825257583
34.17,-118.57,0.18534916759768832
33.17,-117.1,0.3435814678418229
34.23,-118.55,0.1636391222190039
34.23,-118.83,0.5675025172066592
33.64,-116.11,0.1094605591647012
33.78,-118.16,0.18441124950000692
34.24,-118.4,0.29483041613219135
38.58,-121.47,0.1515634267113557
38.64,-121.44,0.04310975021034193
33.89,-117.91,0.5086205707507483
34.27,-118.42,0.19458352298588988
33.65,-117.83,0.22672790720128
33.79,-118.14,0.205748886222259
38.36,-122.69,0.13674294147666932
34.04,-118.39,0.35138825671370055
34.75,-120.18,0.22730031309912968
35.37,-118.98,0.04578557537137419
32.74,-117.1,0.12856374394835934
37.99,-121.81,0.32024385870539723
34.22,-118.46,0.14689452559275046
37.34,-121.83,0.24738279472007285
38.27,-122.04,0.18519744555247514
34.24,-118.94,0.5797437276727218
34.35,-119.08,0.1914318423194163
33.88,-118.34,0.19027323761051573
34.01,-118.46,0.3546778665121861
33.63,-117.73,0.3457745410408133
33.17,-117.3,0.25384477455483373
33.9,-118.12,0.25000344822830034
38.68,-121.35,0.20967986648460024
32.82,-117.18,0.28017544585591925
36.57,-121.92,0.25338271196259365
38.73,-121.2,0.49999310354339943
34.14,-116.76,0.0024896208328160987
36.77,-121.75,0.19267320450752407
32.73,-117.25,0.2823340367719066
34.09,-118.07,0.24818968014234288
33.76,-118.31,0.4186493979393388
37.86,-122.25,0.08726086536737426
33.87,-117.99,0.17343209059185394
36.97,-122.04,0.325023103129612
39.77,-121.61,0.16986662252934442
33.75,-118.3,0.2572998993117337
33.98,-118.28,0.1004468903877188
