Latitude,Longitude,MedInc_scaled
38.68,-121.25,0.3081957490241514
33.55,-117.68,0.3837947062799134
33.65,-117.96,0.2429621660390891
38.17,-122.18,0.3277472034868485
34.13,-118.08,0.2115281168535606
37.56,-122.03,0.3031889215321168
37.23,-121.81,0.4091598736569151
34.03,-118.42,0.3163197748996565
32.73,-117.25,0.3043130439580144
37.33,-121.92,0.3298713121198328
33.68,-116.25,0.1732045075240341
37.38,-119.72,0.1453221334878139
36.75,-119.76,0.1165570130067171
33.88,-118.23,0.1497910373650018
34.07,-118.3,0.0953779947862788
32.8,-117.05,0.4123943118025959
36.33,-119.35,0.1826664459800555
33.9,-118.41,0.4865657025420339
38.66,-121.13,0.3965738403608226
37.89,-122.2,0.470310754334423
39.52,-122.2,0.1077640308409539
38.59,-121.39,0.119067323209335
33.18,-117.22,0.1961697080040275
37.39,-121.87,0.304078564433594
37.65,-120.94,0.1763975669301113
34.5,-118.26,0.295023516917008
37.93,-121.24,0.1096122812099143
37.96,-121.26,0.1379360284685728
36.79,-119.69,0.1545151101364119
33.06,-117.26,0.4953931669908001
34.0,-118.24,0.0307857822650722
33.78,-118.19,0.0926814802554447
33.71,-117.88,0.2482793340781506
34.06,-117.91,0.3180714748762086
37.54,-122.27,0.4734072633480918
32.76,-117.15,0.1484048495882816
37.96,-122.36,0.0713645329029944
37.69,-121.89,0.2151763423952773
37.76,-122.41,0.1595564199114495
32.79,-117.14,0.3297954510972263
33.18,-117.27,0.1664390835988469
33.8,-118.14,0.2014592902166866
34.6,-120.14,0.168825257582654
36.76,-119.8,0.0788264989448421
37.68,-122.13,0.2137970510751576
33.72,-117.97,0.3399056564737038
38.36,-122.69,0.1367429414766693
34.09,-117.43,0.1547426932042316
33.74,-118.0,0.4064840484958829
33.11,-117.18,0.322857615757024
39.51,-121.47,0.1511841215983227
33.94,-117.38,0.2456931628529262
33.82,-118.2,0.3283196093846982
33.07,-117.3,0.4086012606722666
32.78,-117.2,0.2417759755037861
38.92,-122.62,0.0925366546668321
33.88,-117.93,0.4682280244410423
33.8,-118.24,0.2149073805878539
32.82,-117.26,0.5514475662404658
33.83,-117.98,0.1918870084550558
37.25,-121.01,0.1539082219555592
37.78,-122.21,0.0840609095046965
33.92,-117.98,0.3356436462945338
38.27,-122.02,0.187004317181832
33.77,-117.8,0.5689369801795837
34.3,-118.43,0.2429207872994855
33.87,-117.93,0.0676128605122688
34.21,-118.59,0.1722390035999503
40.55,-124.09,0.1561702597205556
33.35,-115.73,0.0491924249320699
37.79,-121.2,0.1365429442352519
33.68,-117.78,0.3836843629743038
38.24,-122.61,0.3162025351374464
37.78,-122.17,0.2198314506006813
33.83,-118.27,0.1839147046247638
37.83,-122.2,0.544895932469897
34.07,-118.48,0.70990744955242
33.11,-117.09,0.1822733479538213
37.4,-122.09,0.2189142218728017
34.15,-118.25,0.1619219045254548
34.12,-117.9,0.149170356270948
37.69,-121.91,0.3747948304161322
37.62,-120.98,0.0979779589247045
32.79,-117.06,0.6277430656128882
37.56,-122.34,0.8373539675314824
34.27,-118.65,0.384711935007793
33.64,-117.67,0.3216921145915229
37.77,-122.45,0.1977903753051682
37.99,-122.59,0.2528240989779451
37.9,-122.05,0.2971614184631936
33.92,-118.25,0.1404394422145901
37.0,-121.97,0.298409677107902
38.89,-120.03,0.2298864843243541
37.74,-121.42,0.1603495124205183
33.79,-118.19,0.0892332519551454
36.6,-121.85,0.1405015103239955
39.11,-121.62,0.2606377843064234
33.98,-118.24,0.112074316216328
33.78,-117.96,0.1374601729631315
37.87,-122.25,0.0461855698542089
34.7,-118.16,0.3019820416270121
35.13,-120.56,0.2691962869477662
34.19,-118.42,0.1957283347815892
33.84,-118.16,0.3153059957793686
36.72,-119.67,0.1508668845946952
34.13,-117.26,0.1034537454655798
33.71,-117.82,0.1644873863808775
37.72,-121.22,0.1473703810981917
33.68,-117.23,0.2335829850622749
32.76,-117.09,0.144204907518517
34.14,-118.16,0.5340340133239542
34.26,-118.3,0.1835009172287279
33.85,-117.97,0.2418035613301885
34.42,-119.71,0.1414256355084757
34.03,-118.28,0.1080950607577826
33.87,-117.96,0.2964441869767313
33.78,-117.93,0.2683204369594902
35.32,-118.99,0.0798333816085295
33.81,-118.19,0.1436807768168715
34.01,-118.18,0.1273292782168522
40.78,-124.13,0.1110467441828388
38.0,-121.79,0.2146108329540282
37.35,-119.68,0.1815630129239597
37.28,-120.47,0.0879780968538365
33.17,-117.35,0.2155211652253073
32.82,-117.17,0.1803216507358519
34.17,-118.1,0.2913201197224866
32.73,-117.09,0.1651218603881326
33.91,-118.35,0.2633618846636598
32.73,-117.16,0.1101571012813616
33.92,-118.36,0.2484379525799644
37.75,-122.18,0.1153915118412159
37.3,-121.95,0.2219900415166687
37.72,-122.46,0.1922456241982869
33.83,-117.81,0.6659977103764086
33.67,-116.31,0.1954042013213611
33.61,-117.71,0.1306947490379443
37.75,-122.48,0.2945062826719631
34.0,-117.55,0.1515841160811575
38.28,-122.04,0.2190383580916125
33.92,-118.05,0.1887698100715852
37.79,-122.44,0.5224479662349485
34.07,-118.35,0.1972041764941173
34.09,-118.23,0.1511979145115239
37.72,-120.02,0.1297844167666653
32.71,-116.96,0.1349498627605136
37.83,-122.26,0.1501289637384312
34.12,-117.32,0.1276465152204797
32.78,-117.23,0.2847822788651191
34.89,-120.42,0.3110301926869974
37.75,-122.43,0.2456931628529262
37.72,-122.13,0.5111722596929699
38.0,-121.78,0.3327264451524807
33.94,-118.32,0.1831974731383015
33.94,-116.98,0.2037627067212866
34.16,-118.84,0.3255196480048551
32.68,-117.04,0.316878387884305
32.64,-117.07,0.1200052413070165
33.91,-118.35,0.1573357608860567
36.76,-119.74,0.0673576916180466
33.96,-116.51,0.0666611495013861
35.13,-120.66,0.101060675025172
34.72,-118.14,0.2844857312312934
35.37,-118.94,0.1078881670597646
33.9,-118.08,0.255748196576599
37.75,-121.45,0.2839547040730473
32.77,-117.13,0.1605633025751369
38.61,-121.37,0.2246175914814968
38.01,-120.29,0.1774458283334023
33.75,-116.96,0.1441290464959104
33.96,-117.35,0.5338271196259363
38.53,-121.47,0.0663852912373622
33.0,-117.24,0.4894829036840872
33.97,-118.28,0.0760541233914015
34.01,-118.43,0.3338160852953752
34.22,-115.52,0.0574750693093888
34.48,-117.32,0.173825188618088
34.24,-118.58,0.1891491151846182
37.78,-122.18,0.2014179114770831
35.35,-119.07,0.1318878360298478
37.33,-121.88,0.0671094191804251
39.13,-123.2,0.0603508917118384
38.63,-121.42,0.0993986289844278
37.66,-122.07,0.1497910373650018
37.94,-121.28,0.0991434600902056
33.86,-118.17,0.1741424256217155
37.03,-122.03,0.3533330574750694
33.85,-118.19,0.1917145970400408
34.54,-117.3,0.1903215128067199
37.41,-122.14,0.4109529523730708
37.58,-122.37,0.2924442421483842
37.33,-121.85,0.1448324850691714
34.03,-118.29,0.1093019406628874
33.94,-116.87,0.1184880208548847
34.09,-118.41,1.0
38.94,-119.93,0.1373636225707231
34.03,-118.4,0.4184080219583179
34.13,-118.25,0.112074316216328
40.92,-124.0,0.1688666363222576
33.88,-118.36,0.258306781975421
32.83,-117.18,0.2600584819519731
33.75,-116.89,0.104515799782072
38.65,-121.31,0.3448297264865312
33.83,-117.29,0.1356050261375705
38.89,-121.3,0.1714941862870857
36.3,-119.29,0.3344505593026303
32.76,-115.56,0.2746306947490379
34.03,-118.3,0.1525909987448448
33.92,-118.13,0.1374187942235279
38.28,-122.27,0.1490944952483414
33.96,-118.27,0.1060054344078012
34.17,-118.15,0.0403235817437
35.27,-118.91,0.1098053819947311
33.89,-118.14,0.2809340560819851
34.11,-118.27,0.1760113653604778
34.41,-117.31,0.0709576419635591
33.82,-118.13,0.2229072702445483
37.84,-122.24,0.3225748610363995
33.83,-117.83,0.2186728458917808
33.96,-118.29,0.0726955490269099
33.88,-117.94,0.3394298009682626
39.04,-120.16,0.2435414683935394
34.19,-118.58,0.1939697383484366
37.78,-122.21,0.1761148122094867
34.16,-118.15,0.0544268354919242
34.11,-117.21,0.1874250010344685
34.27,-117.19,0.3251472393484228
33.68,-118.28,0.222638308437125
38.61,-121.35,0.1571633494710417
37.69,-121.82,0.306037158108164
33.83,-118.08,0.1569633522296244
34.45,-117.44,0.2080523027268589
32.8,-117.05,0.2218452159280561
37.63,-122.46,0.3136508461952249
34.13,-117.42,0.2985062275003103
34.13,-118.13,0.5170756265430823
38.44,-122.76,0.2292726996869009
33.92,-117.8,0.2849340009103323
36.8,-119.68,0.2556309568143888
33.11,-117.05,0.3433538847740031
36.9,-121.68,0.3291678735465718
37.24,-121.84,0.3430435442269762
36.6,-120.19,0.0726679632005076
34.6,-120.12,0.3455607508861947
33.21,-117.34,0.1543909739176011
34.15,-119.23,0.2240038068440435
33.89,-118.09,0.2477689962897064
37.94,-122.33,0.1643701466186673
33.73,-118.07,0.6437635342960787
34.16,-118.48,0.4281527151349636
33.53,-116.12,0.0795920056275086
34.15,-117.66,0.5536682252658585
37.28,-120.49,0.1002468931463014
33.65,-116.9,0.1108398504848209
34.0,-118.35,0.3342229762348105
34.83,-118.95,0.1716665977021007
33.25,-117.25,0.2840512544654556
38.59,-121.49,0.036647770375581
39.09,-121.07,0.1645839367732859
33.61,-117.74,0.2236038123612088
33.59,-117.65,0.5200617922511415
34.03,-118.39,0.1821767975614129
33.9,-117.91,0.6077571343843534
34.17,-117.26,0.2338381539564971
39.14,-123.21,0.0967779754762003
34.11,-118.36,0.4151391015296341
37.33,-121.94,0.1165708059199183
34.15,-117.3,0.2650928952704101
38.58,-121.48,0.0513854981310602
36.65,-119.53,0.1418118370781093
33.92,-117.95,0.1819216286671908
33.89,-118.07,0.2107764030840954
34.08,-117.44,0.2139694624901725
34.29,-118.73,0.4445111101915836
34.53,-117.25,0.25057585412615
34.45,-117.79,0.1914870139722211
33.2,-117.36,0.192535275375512
35.65,-117.69,0.242534585729852
32.75,-117.12,0.1130674059668142
33.89,-118.34,0.336071226603771
34.17,-118.36,0.130011999834485
33.23,-117.33,0.1951766182535413
33.88,-118.23,0.1752941338740155
37.63,-122.41,0.2569826623081061
37.74,-122.49,0.2040247720721094
33.93,-118.19,0.2049144149735866
34.06,-118.31,0.0262410173652777
33.95,-118.22,0.1597771065226687
33.86,-118.39,0.3577261003296507
34.07,-118.23,0.1015365305306133
32.7,-117.1,0.0693645604888208
33.99,-118.32,0.1019296285568474
33.8,-118.3,0.3317678376849974
33.78,-118.18,0.0731300257927477
34.69,-118.12,0.2856374394835934
36.71,-121.63,0.240127722376243
33.86,-118.13,0.2689687038799465
33.15,-117.18,0.1255224065874953
37.95,-121.26,0.1143708362643274
33.18,-117.36,0.1647839340147032
36.86,-121.45,0.181900939297389
32.62,-117.08,0.1777354795106274
37.4,-122.0,0.3734155390960125
33.42,-117.62,0.1795147653135819
38.01,-122.12,0.2495827643756638
34.04,-118.16,0.0695093860774334
37.55,-121.03,0.1015779092702169
36.6,-119.45,0.0963848774499662
34.5,-118.44,0.526509979172701
38.64,-121.44,0.0431097502103419
37.33,-121.89,0.121267292864926
34.07,-118.13,0.1782802995820747
38.56,-121.48,0.104067530103033
34.06,-117.88,0.3741672528654777
38.6,-121.45,0.2870719024565178
38.61,-121.34,0.1098398642777341
33.87,-117.95,0.2610377787892581
37.33,-121.89,0.0142687687066385
32.97,-115.53,0.1314740486338119
37.93,-121.28,0.1144260079171321
36.31,-119.31,0.1083778154784072
38.34,-122.47,0.2653273747948304
38.65,-121.33,0.1466669425249306
37.39,-122.07,0.3112508792982166
33.83,-117.98,0.1931490600129654
34.01,-118.46,0.2607826098950359
36.32,-119.27,0.2946442118039751
33.96,-118.21,0.1130329236838112
38.25,-122.68,0.2294451111019158
33.89,-117.51,0.2452173073474848
33.61,-117.98,0.4409594350422753
37.67,-120.96,0.1670321788664984
38.02,-122.16,0.3190714610832954
40.59,-124.05,0.2028178921670046
32.81,-117.06,0.4339802209624695
34.24,-118.38,0.059275044482145
37.84,-122.25,0.1806940593922842
33.96,-118.17,0.122881063709466
37.81,-122.21,0.326912732238176
37.75,-122.2,0.074550695852471
33.82,-118.32,0.2708376436187087
37.56,-122.3,0.3474572764513593
35.29,-120.65,0.1849560695714542
32.75,-117.23,0.2019765244617316
33.77,-118.2,0.054240631163708
33.9,-117.55,0.2031696114536351
37.8,-122.41,0.1439704279940966
37.44,-122.19,0.6082605757161972
37.66,-122.11,0.2503620639715315
33.99,-118.33,0.1605150273789327
33.1,-117.29,0.3230162342588378
38.31,-122.28,0.0869022496241431
33.98,-118.25,0.0841919421801078
39.05,-121.19,0.2344864208769534
34.27,-118.53,0.3540709783313334
34.06,-117.92,0.2106729562350864
36.71,-119.57,0.1479910621922456
33.85,-117.28,0.1257224038289127
38.0,-121.31,0.2686790527027214
34.03,-117.15,0.3893877325829988
34.01,-117.92,0.1982800237238107
32.76,-117.08,0.0878884429180287
37.75,-122.49,0.2968028027199625
34.28,-118.91,0.3255610267444587
33.73,-117.86,0.1474876208604019
37.77,-122.26,0.295023516917008
33.86,-118.14,0.3110784678832016
34.2,-119.17,0.1246741424256217
36.83,-121.37,0.2937959476421015
34.07,-118.03,0.1796044192493897
34.08,-117.66,0.2360519165252892
33.42,-117.62,0.243410435718128
32.79,-115.56,0.0462614308768155
33.82,-118.3,0.1593564226700321
34.15,-118.12,0.1156121984524351
34.16,-117.32,0.2424587247072454
33.79,-118.21,0.2823340367719066
32.82,-116.92,0.1646597977958925
33.61,-117.92,0.2116039778761672
36.18,-120.43,0.1135087791892525
34.22,-118.88,0.3624846553840637
33.74,-118.18,0.2480586474669315
32.77,-117.01,0.1495082826443773
40.6,-122.39,0.0629370629370629
33.89,-117.42,0.4979103736500186
34.06,-118.26,0.0939711176397567
38.64,-121.24,0.3282092660790886
33.82,-118.36,0.3638984289871864
37.27,-121.9,0.3152715134963655
38.29,-121.98,0.3406849560695714
33.86,-118.33,0.3816223224507248
38.66,-121.21,0.3440642198038648
36.85,-121.4,0.1489565661163294
36.62,-121.91,0.1921766596322809
34.16,-117.26,0.221555564750831
35.37,-118.97,0.0629370629370629
36.97,-121.99,0.1156673701052399
39.33,-123.23,0.2388449814485317
34.06,-118.29,0.0727852029627177
37.69,-120.86,0.1779975448614502
33.88,-118.4,0.5173445883505056
33.16,-117.2,0.1252396518668708
37.35,-122.04,0.3571054192355968
37.75,-122.17,0.1382325761023986
36.76,-119.79,0.1107295071792113
33.72,-116.22,0.0839505661990869
34.15,-117.28,0.1845905573716225
37.57,-121.97,0.2837684997448311
34.17,-118.46,0.1826112743272507
33.94,-118.11,0.2715548751051709
34.02,-117.86,0.3773534158149543
37.35,-122.06,0.5213721190052552
33.82,-117.98,0.3481814043944222
37.68,-121.03,0.1487427759617108
34.26,-118.32,0.2715548751051709
37.48,-122.2,0.202948924842416
32.81,-116.83,0.2974165873574158
38.54,-121.35,0.2116660459855726
33.68,-117.97,0.3455538544295941
34.38,-119.67,0.1836250534475386
34.07,-118.06,0.1305499234493317
37.31,-121.95,0.2113970841781492
34.55,-118.08,0.277499620694887
37.27,-122.01,0.5736403635811921
37.33,-121.03,0.176556185431925
36.3,-119.3,0.3351884801588943
37.8,-121.98,0.4929173390711853
34.03,-118.18,0.1087226383084371
34.22,-118.23,0.3777327209279872
34.06,-118.12,0.1330119584557454
33.75,-117.11,0.1215086688459469
36.63,-121.93,0.2660101239982897
34.0,-118.33,0.1176190673232093
34.16,-118.3,0.1884249872415553
34.05,-118.19,0.187073281747838
33.89,-117.95,0.4190631853353747
37.46,-122.16,0.3949669659728831
33.88,-117.97,0.3820292133901601
32.67,-115.49,0.0435304340629784
39.91,-122.12,0.1305499234493317
34.07,-118.1,0.1206948869670763
34.16,-119.18,0.2389208424711383
34.01,-118.41,0.2898718638363609
37.74,-121.93,0.4400422063143957
37.29,-121.89,0.2594102150315168
32.86,-117.23,0.3263886015365305
35.63,-118.41,0.1250051723424504
33.91,-118.3,0.1734320905918539
37.97,-122.03,0.171832112660515
33.65,-117.98,0.2228658915049448
35.69,-120.9,0.2286796044192494
37.39,-122.0,0.3652570309375043
34.24,-117.3,0.2112108798499331
35.36,-119.02,0.122950028275472
33.64,-114.57,0.1856388187749134
32.96,-117.14,0.4049737245003517
37.96,-121.96,0.3251403428918222
33.65,-117.92,0.2484586419497662
33.92,-118.25,0.1034537454655798
37.55,-122.34,0.4450559302630308
37.31,-120.49,0.1070467993544916
33.96,-118.28,0.0929159597798651
34.57,-117.29,0.0520613508779189
35.12,-118.01,0.1992386311912939
39.24,-120.11,0.18064578419608
35.38,-118.99,0.0582888511882594
37.64,-120.82,0.1510392960097102
37.76,-122.54,0.2386242948373126
34.26,-119.22,0.2001282740927711
37.54,-121.94,0.3943393884222287
37.34,-121.87,0.4230700266203225
33.66,-117.97,0.3692500793092509
33.85,-118.0,0.2445207652308244
33.92,-118.35,0.1551771699700694
40.12,-123.82,0.1094536627081006
33.87,-117.32,0.2974165873574158
38.23,-122.7,0.2115419097667618
37.67,-120.95,0.2680307857822651
34.09,-118.29,0.1043640777368588
36.76,-119.75,0.0570957641963559
37.22,-121.87,0.5213445331788528
37.56,-122.02,0.2661687425001035
37.76,-122.18,0.0959572971407291
38.16,-121.22,0.2051764803244093
34.1,-117.92,0.2672445897297968
38.68,-121.34,0.260299857932994
36.82,-119.78,0.0876470669370077
33.83,-118.11,0.3046923490710473
33.66,-117.83,0.3339540144273872
34.09,-118.37,0.1918525261720528
36.61,-121.9,0.1676528599605523
37.94,-121.25,0.1259982620929366
38.45,-120.55,0.1393704914414973
34.08,-117.48,0.2355208893670432
40.87,-124.09,0.045357995062137
34.07,-118.31,0.1197569688693949
37.33,-121.81,0.4688418090784955
38.0,-121.81,0.1658666777009972
40.17,-122.24,0.0742817340450476
34.18,-118.52,0.185680197514517
33.23,-117.11,0.3057612998441401
33.99,-118.2,0.1860663990841506
33.97,-118.24,0.1416325292064937
33.85,-117.55,0.3012854995103516
34.12,-118.04,0.3258575743782844
33.75,-117.98,0.2286796044192494
34.09,-117.89,0.1321912801202742
34.19,-118.5,0.241382877477552
33.85,-118.15,0.1535771920387305
32.75,-117.05,0.2291968386642943
33.93,-118.04,0.2679273389332561
36.85,-119.78,0.1605150273789327
33.84,-118.33,0.3319402491000124
36.31,-119.34,0.15172894166977
33.87,-117.88,0.1867836305706128
36.06,-119.31,0.0953642018730776
39.2,-120.99,0.1931697493827671
39.15,-123.22,0.2133694707659205
32.67,-117.09,0.107039902897891
37.99,-121.34,0.4176563081888526
34.03,-118.29,0.0543164921863146
38.54,-122.79,0.2259899863450159
34.18,-118.46,0.2764237734651936
34.27,-119.23,0.2578033406435773
37.89,-122.29,0.1847974510696404
33.91,-118.34,0.1361498462090178
37.87,-122.25,0.0309719865932883
33.94,-118.28,0.0272616929421663
33.97,-117.01,0.1265913573605881
34.65,-118.21,0.1754596488324299
35.49,-120.69,0.2508655053033751
36.67,-121.61,0.1394808347471069
32.56,-117.05,0.1045502820650749
34.13,-117.89,0.2551413083957463
34.81,-118.95,0.1818250782747824
34.19,-118.5,0.3158370229376147
37.98,-121.34,0.3310506061985352
34.21,-118.37,0.2216797009696418
37.97,-122.62,0.4965931504393043
34.09,-117.69,0.1534530558199197
32.91,-117.13,0.2618584571247293
32.75,-117.16,0.1703838567743893
37.77,-122.44,0.2750031034054703
33.71,-117.99,0.1576943766292879
33.81,-117.82,0.340657370243169
39.72,-121.82,0.069412835685025
37.81,-122.45,0.2346795216617702
34.06,-117.63,0.1285292616653563
33.9,-118.19,0.1256189569799037
33.82,-118.26,0.2170866608736431
34.06,-117.9,0.3356160604681314
34.4,-119.52,0.187073281747838
38.38,-122.82,0.2767754927518241
33.03,-117.09,0.408352988234645
32.74,-117.21,0.4436007779203045
38.46,-122.75,0.1734320905918539
34.05,-118.2,0.0979710624681039
34.18,-118.54,0.1789216700459304
36.63,-121.93,0.1856043364919105
34.16,-118.38,0.1943283540916677
34.27,-119.26,0.2166452876512048
34.08,-117.08,0.1767285968469401
37.79,-122.46,0.3304092357346795
34.24,-119.29,0.3926911352946856
36.32,-119.7,0.1481220948676569
35.31,-120.84,0.1620253513744638
32.82,-117.08,0.3774775520337651
33.88,-117.99,0.4255458545399374
34.2,-118.86,0.2500034482283003
37.44,-121.89,0.5071171432118178
37.75,-122.41,0.200438614639798
38.47,-122.67,0.1763354988207059
37.27,-121.87,0.312361208810913
34.23,-118.39,0.1729907173694156
32.69,-117.06,0.3025889298078648
32.66,-117.09,0.1982800237238107
36.9,-121.71,0.2836236741562185
32.84,-116.76,0.1806664735658819
32.72,-117.17,0.0752403415125308
33.47,-117.62,0.4128977531344395
34.25,-119.2,0.2337209141942869
34.43,-119.7,0.1462462586722941
32.81,-117.18,0.2943407677135488
38.71,-121.22,0.2737617412173625
37.71,-122.12,0.1747975889987724
38.57,-122.26,0.1171018330781644
34.02,-117.66,0.4313388780844402
37.35,-121.95,0.2146108329540282
34.28,-118.71,0.2864029461662598
37.53,-122.01,0.3590157377139626
37.79,-122.49,0.3890153239265665
37.71,-121.75,0.3008579192011145
34.03,-118.26,0.0489441524944483
34.07,-117.93,0.1998455193721466
37.54,-122.29,0.3109060564681866
37.04,-120.25,0.1921973490020827
34.05,-118.28,0.0728679604419249
37.73,-122.43,0.2487689824967932
33.84,-118.3,0.3048026923766569
37.83,-122.26,0.1441290464959104
38.55,-121.49,0.3128232714031531
37.88,-122.29,0.2337760858470917
33.78,-118.23,0.1419911449497248
37.12,-121.65,0.2199693797326933
38.55,-121.75,0.2917821823147267
34.41,-118.8,0.15172894166977
32.68,-117.1,0.1084467800444132
32.79,-117.16,0.1956938524985862
33.6,-117.69,0.3422228658915049
34.09,-118.34,0.1927352726169294
38.03,-121.35,0.3600088274644488
34.13,-118.35,0.2643687673273472
34.04,-117.35,0.2078592019420422
35.75,-119.25,0.0701438600846885
37.89,-122.26,0.4264010151584116
37.46,-122.25,0.4557799202769617
38.03,-122.57,0.4155390960124688
34.13,-117.87,0.2015144618694914
36.94,-121.8,0.1601012399828968
35.37,-119.02,0.0842333209197114
37.82,-122.23,0.807844029737521
34.1,-118.34,0.0719300423442435
34.01,-118.11,0.1175363098440021
34.16,-118.46,0.2294726969283182
38.63,-121.33,0.1529772003144784
34.14,-117.85,0.3865463924635522
32.68,-117.18,0.1896594529730624
38.57,-122.94,0.3172783823671398
35.48,-120.68,0.1572323140370478
38.12,-121.28,0.1602598584847105
34.15,-118.14,0.0237169142494586
33.21,-117.23,0.2500034482283003
39.29,-121.68,0.0709093667673549
39.51,-122.22,0.1103502020661784
37.72,-122.48,0.1884249872415553
37.65,-122.46,0.2972165901159984
38.0,-121.32,0.1181431980248548
33.62,-117.74,0.3577743755258549
33.99,-118.18,0.1139363594984897
37.39,-121.88,0.455517854926139
34.21,-118.34,0.2957614377732721
34.07,-117.64,0.1867836305706128
32.83,-116.93,0.1255430959572971
34.16,-117.28,0.1295085585026413
38.69,-121.25,0.252465483234714
35.17,-119.48,0.1810388822223141
38.64,-121.41,0.0977089971172811
34.37,-118.53,0.235300202755824
37.98,-121.25,0.0712403966841836
36.33,-119.31,0.1327636860181238
33.97,-117.38,0.1510048137267072
34.08,-118.37,0.1872387967062523
38.5,-120.65,0.1482807133694708
33.98,-118.25,0.1423290713231541
32.84,-117.28,0.224803795809713
40.62,-122.4,0.1823423125198273
37.67,-121.03,0.1852250313788775
34.1,-117.42,0.2510310202617895
36.78,-119.79,0.1254534420214894
37.73,-121.44,0.3332505758541261
34.1,-118.34,0.1409290906332326
34.09,-118.27,0.1704114426007917
34.19,-118.47,0.3167542516654943
33.17,-117.3,0.2538447745548337
34.18,-118.58,0.352822719686625
37.76,-122.19,0.0831505772334174
32.67,-116.89,0.3970910746058675
38.19,-120.03,0.112074316216328
36.97,-122.03,0.0822333485055378
33.9,-118.16,0.154066840457373
35.49,-119.27,0.1278189266354947
33.97,-118.03,0.2294864898415194
34.12,-117.23,0.1108398504848209
32.72,-117.13,0.1523013475676197
34.04,-118.14,0.2214452214452214
37.97,-122.53,0.1387980855436477
34.04,-118.18,0.1752941338740155
38.68,-121.28,0.144942828374781
33.09,-117.26,0.2528792706307499
35.34,-119.03,0.1534944345595233
35.32,-119.04,0.0482820926607908
37.77,-122.44,0.3226783078854084
37.74,-122.49,0.2298864843243541
35.16,-117.99,0.1637977407208176
38.45,-122.71,0.1160535716748734
37.59,-122.08,0.2575895504889588
33.84,-117.87,0.3366367360450201
34.12,-118.36,0.552661342602171
37.29,-122.01,0.4827588584985035
37.72,-122.45,0.2906442669756279
32.8,-116.92,0.2109419180425097
34.24,-118.55,0.265230824402422
33.93,-117.96,0.2041420118343195
34.21,-118.13,0.3918911463290162
38.95,-121.1,0.1123294851105502
34.58,-117.41,0.0761920525234134
37.7,-122.13,0.2347071074881725
37.89,-122.07,0.2680307857822651
33.82,-118.32,0.4547247624170701
36.72,-119.83,0.2655204755796472
38.89,-121.08,0.1496669011461911
36.55,-121.92,0.2137970510751576
38.57,-121.41,0.1892663549468283
37.34,-121.88,0.0543992496655218
34.43,-119.71,0.2083695397304865
38.62,-122.87,0.1165777023765189
36.61,-121.87,0.2559275044482145
33.8,-118.07,0.2168452848926221
33.9,-118.0,0.2678032027144453
36.91,-119.77,0.3329126494806969
36.81,-119.77,0.2019282492655273
34.87,-120.45,0.4875587922925202
38.24,-122.61,0.2061833629880967
37.76,-122.49,0.2131694735245031
34.01,-118.39,0.2392311830181652
32.83,-117.1,0.2674721727976166
37.61,-122.05,0.1653218576295499
34.13,-118.19,0.2362105350271031
34.22,-118.35,0.3791051157915064
34.68,-118.17,0.4260148135887781
38.38,-120.72,0.1396601426187225
33.8,-118.36,0.446497289692556
38.65,-121.27,0.1656321981765769
34.91,-120.6,0.1109984689866346
38.14,-121.27,0.1233362298451056
34.04,-117.84,0.4465800471717631
37.76,-122.44,0.3153887532585758
37.37,-122.05,0.3554019944552489
34.19,-118.52,0.2985889849795176
33.02,-116.84,0.3563743948359333
38.0,-122.26,0.2570309375043103
34.08,-118.12,0.1724183114715659
33.92,-118.02,0.187742238038096
33.77,-118.15,0.2089143598019338
34.16,-119.18,0.2175625163790844
34.16,-118.34,0.2201417911477083
38.23,-122.64,0.1931835422959683
36.05,-119.27,0.1235707093695259
37.74,-122.39,0.1427221693493883
32.79,-117.07,0.2396242810443994
33.77,-117.91,0.1786389153253058
34.07,-117.34,0.1066330119584557
37.24,-121.92,0.404573730017517
35.36,-119.05,0.2175763092922856
36.83,-119.82,0.3874153459952276
33.62,-117.91,0.6012055006137846
34.05,-117.21,0.1871146604874415
35.35,-119.1,0.2436380187859478
38.63,-121.44,0.0782334036771906
37.82,-122.25,0.1477910649508282
37.75,-121.44,0.260472269348009
37.3,-121.91,0.2715548751051709
33.61,-117.72,0.1426601012399829
39.15,-122.2,0.1810388822223141
34.11,-118.3,0.4440766334257459
33.88,-117.87,0.1933559537109833
38.64,-121.44,0.0372339691866319
39.47,-123.8,0.1576392049764831
34.06,-118.34,0.2056040606336464
37.37,-122.06,0.3882705066137019
33.6,-117.87,0.2757272313485331
34.28,-118.77,0.3177542378725811
33.81,-118.2,0.205576474807244
33.86,-117.93,0.2433690569785244
34.05,-118.29,0.107108867463897
33.84,-116.55,0.3628501675838954
33.97,-117.9,0.3390022206590254
38.43,-122.73,0.2216038399470352
33.87,-118.11,0.2876787906373705
33.34,-115.9,0.0886746389704969
32.64,-117.09,0.0780816816319775
38.56,-121.34,0.1717010799851036
36.7,-119.57,0.1505082688514641
40.62,-124.13,0.1434807795754541
34.17,-118.39,0.1966662528792706
33.76,-117.96,0.2607826098950359
37.66,-122.04,0.3322023144508352
34.27,-118.8,0.2895546268327333
33.71,-117.34,0.1828526503082716
34.0,-118.47,0.1451221362463966
32.82,-117.11,0.1490186342257348
